    18.0634   -6.09130E-03
    18.0988   -3.89116E-03
    18.1341   -1.14099E-03
    18.1695    2.35054E-03
    18.2049    6.51165E-03
    18.2402    1.17968E-02
    18.2756    1.75602E-02
    18.3109    2.29410E-02
    18.3463    2.59781E-02
    18.3816    2.59064E-02
    18.4170    2.23431E-02
    18.4523    1.70341E-02
    18.4877    1.12468E-02
    18.5231    6.22470E-03
    18.5584    2.63751E-03
    18.5938    1.10698E-03
    18.6291   -8.54015E-04
    18.6645   -2.28888E-03
    18.6998   -2.36063E-03
    18.7352   -1.73885E-03
    18.7705   -1.42796E-03
    18.8059   -9.01840E-04
    18.8413   -1.36577E-04
    18.8766    1.17872E-03
    18.9120    2.18313E-03
    18.9473    2.82883E-03
    18.9827    2.70925E-03
    19.0180    2.58968E-03
    19.0534    2.20704E-03
    19.0887    1.60919E-03
    19.1241    2.46055E-04
    19.1594   -1.21273E-03
    19.1948   -2.52803E-03
    19.2302   -3.43678E-03
    19.2655   -4.39336E-03
    19.3009   -5.18255E-03
    19.3362   -6.16305E-03
    19.3716   -6.68915E-03
    19.4069   -7.21530E-03
    19.4423   -7.50225E-03
    19.4776   -7.71750E-03
    19.5130   -7.62185E-03
    19.5484   -7.64575E-03
    19.5837   -7.57400E-03
    19.6191   -7.74140E-03
    19.6544   -7.98055E-03
    19.6898   -8.60230E-03
    19.7251   -8.96105E-03
    19.7605   -9.22410E-03
    19.7958   -9.20020E-03
    19.8312   -9.39150E-03
    19.8666   -9.46325E-03
    19.9019   -9.39150E-03
    19.9373   -8.91320E-03
    19.9726   -8.55450E-03
    20.0080   -8.21970E-03
    20.0433   -7.88490E-03
    20.0787   -6.59350E-03
    20.1140   -4.44120E-03
    20.1494   -1.40405E-03
    20.1848    2.11139E-03
    20.2201    6.53560E-03
    20.2555    1.16772E-02
    20.2908    1.73211E-02
    20.3262    2.22235E-02
    20.3615    2.52129E-02
    20.3969    2.51889E-02
    20.4322    2.22235E-02
    20.4676    1.71058E-02
    20.5030    1.17011E-02
    20.5383    6.58340E-03
    20.5737    3.06797E-03
    20.6090    1.46569E-03
    20.6444   -2.56150E-04
    20.6797   -1.73885E-03
    20.7151   -1.69102E-03
    20.7504   -1.16490E-03
    20.7858   -6.38785E-04
    20.8211   -3.99638E-04
    20.8565    2.46055E-04
    20.8919    1.10698E-03
    20.9272    2.03965E-03
    20.9626    2.27879E-03
    20.9979    2.11139E-03
    21.0333    1.65701E-03
    21.0686    1.44178E-03
    21.1040    9.15660E-04
    21.1393   -4.09193E-05
    21.1747   -1.33231E-03
    21.2101   -2.31280E-03
    21.2454   -3.29329E-03
    21.2808   -4.08247E-03
    21.3161   -4.91949E-03
    21.3515   -5.44560E-03
    21.3868   -5.94780E-03
    21.4222   -6.21085E-03
    21.4575   -6.64135E-03
    21.4929   -6.85655E-03
    21.5283   -7.00005E-03
    21.5636   -6.92830E-03
    21.5990   -7.02395E-03
    21.6343   -7.09570E-03
    21.6697   -7.50225E-03
    21.7050   -7.95665E-03
    21.7404   -8.38710E-03
    21.7757   -8.48275E-03
    21.8111   -8.60230E-03
    21.8465   -8.67405E-03
    21.8818   -8.88930E-03
    21.9172   -8.74580E-03
    21.9525   -8.48275E-03
